TIME,CITYCODE,PROVINCE,CITYNAME,STATIONID,LONGITUDE,LATITUDE,PM2.5(μg/m³)
2016-01-15T06:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,93
2016-01-15T06:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,85
2016-01-15T06:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,72
2016-01-15T06:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,80
2016-01-15T06:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,101
2016-01-15T06:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,164
2016-01-15T06:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,87
2016-01-15T06:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,81
2016-01-15T06:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,41
2016-01-15T07:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,71
2016-01-15T07:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,97
2016-01-15T07:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,83
2016-01-15T07:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,62
2016-01-15T07:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,80
2016-01-15T07:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,113
2016-01-15T07:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,122
2016-01-15T07:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,80
2016-01-15T07:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,75
2016-01-15T07:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,43
2016-01-15T08:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,60
2016-01-15T08:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,121
2016-01-15T08:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,99
2016-01-15T08:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,67
2016-01-15T08:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,89
2016-01-15T08:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,107
2016-01-15T08:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,123
2016-01-15T08:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,80
2016-01-15T08:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,77
2016-01-15T08:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,42
2016-01-15T09:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,67
2016-01-15T09:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,117
2016-01-15T09:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,106
2016-01-15T09:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,63
2016-01-15T09:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,81
2016-01-15T09:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,101
2016-01-15T09:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,114
2016-01-15T09:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,78
2016-01-15T09:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,83
2016-01-15T09:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,42
2016-01-15T11:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,84
2016-01-15T11:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,102
2016-01-15T11:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,93
2016-01-15T11:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,65
2016-01-15T11:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,82
2016-01-15T11:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,179
2016-01-15T11:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,132
2016-01-15T11:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,118
2016-01-15T11:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,90
2016-01-15T11:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,71
2016-01-15T12:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,86
2016-01-15T12:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,96
2016-01-15T12:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,99
2016-01-15T12:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,69
2016-01-15T12:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,108
2016-01-15T12:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,152
2016-01-15T12:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,102
2016-01-15T12:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,114
2016-01-15T12:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,89
2016-01-15T12:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,69
2016-01-15T13:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,74
2016-01-15T13:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,85
2016-01-15T13:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,87
2016-01-15T13:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,71
2016-01-15T13:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,91
2016-01-15T13:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,107
2016-01-15T13:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,104
2016-01-15T13:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,95
2016-01-15T13:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,85
2016-01-15T13:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,74
2016-01-15T14:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,74
2016-01-15T14:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,72
2016-01-15T14:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,102
2016-01-15T14:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,126
2016-01-15T14:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,101
2016-01-15T14:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,79
2016-01-15T14:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,102
2016-01-15T14:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,91
2016-01-15T14:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,92
2016-01-15T14:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,69
2016-01-15T15:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,71
2016-01-15T15:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,59
2016-01-15T15:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,77
2016-01-15T15:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,58
2016-01-15T15:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,70
2016-01-15T15:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,79
2016-01-15T15:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,87
2016-01-15T15:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,85
2016-01-15T15:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,71
2016-01-15T16:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,57
2016-01-15T16:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,44
2016-01-15T16:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,62
2016-01-15T16:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,47
2016-01-15T16:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,57
2016-01-15T16:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,59
2016-01-15T16:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,72
2016-01-15T16:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,80
2016-01-15T16:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,58
2016-01-15T17:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,52
2016-01-15T17:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,46
2016-01-15T17:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,68
2016-01-15T17:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,37
2016-01-15T17:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,64
2016-01-15T17:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,41
2016-01-15T17:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,74
2016-01-15T17:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,67
2016-01-15T17:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,43
2016-01-15T18:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,62
2016-01-15T18:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,90
2016-01-15T18:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,70
2016-01-15T18:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,38
2016-01-15T18:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,72
2016-01-15T18:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,47
2016-01-15T18:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,72
2016-01-15T18:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,63
2016-01-15T18:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,26
2016-01-15T19:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,59
2016-01-15T19:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,64
2016-01-15T19:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,63
2016-01-15T19:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,42
2016-01-15T19:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,58
2016-01-15T19:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,83
2016-01-15T19:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,65
2016-01-15T19:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,50
2016-01-15T19:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,50
2016-01-15T21:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,66
2016-01-15T21:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,47
2016-01-15T21:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,95
2016-01-15T21:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,53
2016-01-15T21:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,76
2016-01-15T21:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,84
2016-01-15T21:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,50
2016-01-15T21:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,66
2016-01-15T21:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,38
2016-01-15T22:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,61
2016-01-15T22:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,52
2016-01-15T22:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,85
2016-01-15T22:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,62
2016-01-15T22:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,72
2016-01-15T22:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,83
2016-01-15T22:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,50
2016-01-15T22:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,58
2016-01-15T22:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,39
2016-01-15T23:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,77
2016-01-15T23:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,65
2016-01-15T23:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,75
2016-01-15T23:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,70
2016-01-15T23:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,70
2016-01-15T23:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,91
2016-01-15T23:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,46
2016-01-15T23:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,60
2016-01-15T23:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,51
2016-01-16T00:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,72
2016-01-16T00:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,60
2016-01-16T00:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,84
2016-01-16T00:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,76
2016-01-16T00:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,73
2016-01-16T00:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,91
2016-01-16T00:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,51
2016-01-16T00:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,62
2016-01-16T00:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,58
2016-01-16T01:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,67
2016-01-16T01:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,57
2016-01-16T01:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,91
2016-01-16T01:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,78
2016-01-16T01:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,73
2016-01-16T01:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,98
2016-01-16T01:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,45
2016-01-16T01:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,69
2016-01-16T01:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,56
2016-01-16T02:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,76
2016-01-16T02:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,58
2016-01-16T02:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,91
2016-01-16T02:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,79
2016-01-16T02:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,87
2016-01-16T02:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,96
2016-01-16T02:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,47
2016-01-16T02:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,71
2016-01-16T02:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,60
2016-01-16T03:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,76
2016-01-16T03:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,53
2016-01-16T03:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,86
2016-01-16T03:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,81
2016-01-16T03:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,92
2016-01-16T03:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,91
2016-01-16T03:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,46
2016-01-16T03:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,71
2016-01-16T03:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,66
2016-01-16T04:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,81
2016-01-16T04:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,61
2016-01-16T04:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,87
2016-01-16T04:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,86
2016-01-16T04:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,86
2016-01-16T04:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,106
2016-01-16T04:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,58
2016-01-16T04:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,76
2016-01-16T04:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,73
2016-01-16T05:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,78
2016-01-16T05:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,52
2016-01-16T05:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,82
2016-01-16T05:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,89
2016-01-16T05:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,85
2016-01-16T05:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,90
2016-01-16T05:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,60
2016-01-16T05:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,74
2016-01-16T05:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,63
2016-01-16T06:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,76
2016-01-16T06:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,62
2016-01-16T06:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,87
2016-01-16T06:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,88
2016-01-16T06:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,90
2016-01-16T06:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,94
2016-01-16T06:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,59
2016-01-16T06:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,73
2016-01-16T06:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,74
2016-01-16T07:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,82
2016-01-16T07:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,58
2016-01-16T07:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,86
2016-01-16T07:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,87
2016-01-16T07:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,83
2016-01-16T07:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,100
2016-01-16T07:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,70
2016-01-16T07:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,70
2016-01-16T07:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,74
2016-01-16T08:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,80
2016-01-16T08:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,60
2016-01-16T08:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,81
2016-01-16T08:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,90
2016-01-16T08:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,83
2016-01-16T08:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,117
2016-01-16T08:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,58
2016-01-16T08:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,68
2016-01-16T08:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,71
2016-01-16T09:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,79
2016-01-16T09:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,61
2016-01-16T09:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,84
2016-01-16T09:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,85
2016-01-16T09:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,81
2016-01-16T09:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,120
2016-01-16T09:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,66
2016-01-16T09:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,74
2016-01-16T09:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,67
2016-01-16T10:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,79
2016-01-16T10:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,80
2016-01-16T10:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,101
2016-01-16T10:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,88
2016-01-16T10:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,92
2016-01-16T10:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,102
2016-01-16T10:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,80
2016-01-16T10:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,72
2016-01-16T10:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,64
2016-01-16T11:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,84
2016-01-16T11:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,65
2016-01-16T11:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,99
2016-01-16T11:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,86
2016-01-16T11:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,98
2016-01-16T11:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,108
2016-01-16T11:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,94
2016-01-16T11:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,88
2016-01-16T11:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,66
2016-01-16T12:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,88
2016-01-16T12:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,69
2016-01-16T12:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,95
2016-01-16T12:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,90
2016-01-16T12:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,100
2016-01-16T12:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,128
2016-01-16T12:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,67
2016-01-16T12:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,102
2016-01-16T12:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,63
2016-01-16T13:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,86
2016-01-16T13:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,63
2016-01-16T13:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,117
2016-01-16T13:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,82
2016-01-16T13:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,94
2016-01-16T13:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,108
2016-01-16T13:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,60
2016-01-16T13:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,95
2016-01-16T13:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,69
2016-01-16T14:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,90
2016-01-16T14:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,69
2016-01-16T14:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,112
2016-01-16T14:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,92
2016-01-16T14:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,101
2016-01-16T14:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,111
2016-01-16T14:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,61
2016-01-16T14:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,95
2016-01-16T14:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,71
2016-01-16T15:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,65
2016-01-16T15:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,59
2016-01-16T15:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,103
2016-01-16T15:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,80
2016-01-16T15:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,102
2016-01-16T15:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,98
2016-01-16T15:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,55
2016-01-16T15:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,89
2016-01-16T15:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,55
2016-01-16T16:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,66
2016-01-16T16:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,46
2016-01-16T16:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,82
2016-01-16T16:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,72
2016-01-16T16:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,76
2016-01-16T16:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,71
2016-01-16T16:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,51
2016-01-16T16:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,78
2016-01-16T16:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,42
2016-01-16T17:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,54
2016-01-16T17:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,32
