TIME,CITYCODE,PROVINCE,CITYNAME,STATIONID,LONGITUDE,LATITUDE,PM2.5(μg/m³)
2016-02-07T00:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,63
2016-02-07T00:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,59
2016-02-07T00:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,46
2016-02-07T00:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,57
2016-02-07T00:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,61
2016-02-07T01:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,102
2016-02-07T01:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,172
2016-02-07T01:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,99
2016-02-07T01:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,98
2016-02-07T01:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,94
2016-02-07T01:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,80
2016-02-07T01:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,57
2016-02-07T01:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,66
2016-02-07T01:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,54
2016-02-07T01:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,35
2016-02-07T01:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,63
2016-02-07T01:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,47
2016-02-07T03:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,85
2016-02-07T03:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,47
2016-02-07T03:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,49
2016-02-07T03:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,89
2016-02-07T03:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,73
2016-02-07T03:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,16
2016-02-07T03:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,12
2016-02-07T03:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,45
2016-02-07T03:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,33
2016-02-07T03:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,48
2016-02-07T03:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,47
2016-02-07T05:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,21
2016-02-07T05:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,23
2016-02-07T05:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,36
2016-02-07T05:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,50
2016-02-07T05:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,65
2016-02-07T05:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,26
2016-02-07T05:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,35
2016-02-07T05:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,76
2016-02-07T05:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,35
2016-02-07T05:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,23
2016-02-07T05:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,51
2016-02-07T05:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,42
2016-02-07T06:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,20
2016-02-07T06:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,24
2016-02-07T06:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,32
2016-02-07T06:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,29
2016-02-07T06:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,61
2016-02-07T06:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,22
2016-02-07T06:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,29
2016-02-07T06:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,71
2016-02-07T06:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,35
2016-02-07T06:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,18
2016-02-07T06:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,58
2016-02-07T06:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,34
2016-02-07T07:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,26
2016-02-07T07:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,25
2016-02-07T07:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,36
2016-02-07T07:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,33
2016-02-07T07:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,41
2016-02-07T07:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,25
2016-02-07T07:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,36
2016-02-07T07:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,60
2016-02-07T07:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,21
2016-02-07T07:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,29
2016-02-07T07:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,41
2016-02-07T07:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,34
2016-02-07T12:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,36
2016-02-07T12:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,15
2016-02-07T12:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,29
2016-02-07T12:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,24
2016-02-07T12:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,33
2016-02-07T12:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,27
2016-02-07T12:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,18
2016-02-07T12:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,38
2016-02-07T12:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,36
2016-02-07T12:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,16
2016-02-07T12:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,33
2016-02-07T12:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,49
2016-02-07T14:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,40
2016-02-07T14:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,18
2016-02-07T14:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,27
2016-02-07T14:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,37
2016-02-07T14:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,23
2016-02-07T14:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,39
2016-02-07T14:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,20
2016-02-07T14:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,20
2016-02-07T14:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,28
2016-02-07T14:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,16
2016-02-07T14:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,17
2016-02-07T14:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,38
2016-02-07T18:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,21
2016-02-07T18:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,22
2016-02-07T18:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,20
2016-02-07T18:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,25
2016-02-07T18:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,22
2016-02-07T18:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,23
2016-02-07T18:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,14
2016-02-07T18:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,16
2016-02-07T18:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,17
2016-02-07T18:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,16
2016-02-07T18:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,23
2016-02-07T18:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,24
2016-02-07T19:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,18
2016-02-07T19:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,19
2016-02-07T19:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,20
2016-02-07T19:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,17
2016-02-07T19:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,21
2016-02-07T19:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,20
2016-02-07T19:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,19
2016-02-07T19:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,26
2016-02-07T19:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,14
2016-02-07T19:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,19
2016-02-07T19:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,21
2016-02-07T19:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,24
2016-02-07T23:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,74
2016-02-07T23:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,18
2016-02-07T23:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,69
2016-02-07T23:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,47
2016-02-07T23:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,55
2016-02-07T23:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,72
2016-02-07T23:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,170
2016-02-07T23:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,20
2016-02-07T23:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,111
2016-02-07T23:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,44
2016-02-08T02:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,826
2016-02-08T02:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,881
2016-02-08T02:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,661
2016-02-08T02:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,296
2016-02-08T02:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,413
2016-02-08T02:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,486
2016-02-08T02:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,593
2016-02-08T02:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,816
2016-02-08T02:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,683
2016-02-08T02:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,494
2016-02-08T04:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,857
2016-02-08T04:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,189
2016-02-08T04:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,695
2016-02-08T04:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,821
2016-02-08T04:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,538
2016-02-08T04:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,639
2016-02-08T04:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,664
2016-02-08T04:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,632
2016-02-08T04:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,544
2016-02-08T04:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,485
2016-02-08T04:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,713
2016-02-08T04:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,408
2016-02-08T06:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,662
2016-02-08T06:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,60
2016-02-08T06:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,647
2016-02-08T06:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,758
2016-02-08T06:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,558
2016-02-08T06:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,518
2016-02-08T06:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,770
2016-02-08T06:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,536
2016-02-08T06:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,203
2016-02-08T06:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,329
2016-02-08T06:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,585
2016-02-08T06:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,116
2016-02-08T07:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,607
2016-02-08T07:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,63
2016-02-08T07:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,606
2016-02-08T07:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,720
2016-02-08T07:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,546
2016-02-08T07:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,441
2016-02-08T07:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,692
2016-02-08T07:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,492
2016-02-08T07:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,112
2016-02-08T07:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,228
2016-02-08T07:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,577
2016-02-08T07:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,64
2016-02-08T13:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,7
2016-02-08T13:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,6
2016-02-08T13:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,10
2016-02-08T13:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,12
2016-02-08T13:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,10
2016-02-08T13:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,15
2016-02-08T13:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,6
2016-02-08T13:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,8
2016-02-08T13:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,4
2016-02-08T13:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,7
2016-02-08T13:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,12
2016-02-08T13:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,15
2016-02-08T18:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,10
2016-02-08T18:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,14
2016-02-08T18:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,10
2016-02-08T18:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,6
2016-02-08T18:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,10
2016-02-08T18:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,9
2016-02-08T18:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,9
2016-02-08T18:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,4
2016-02-08T18:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,8
2016-02-08T18:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,9
2016-02-08T18:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,7
2016-02-08T18:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,11
2016-02-08T19:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,9
2016-02-08T19:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,4
2016-02-08T19:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,10
2016-02-08T19:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,6
2016-02-08T19:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,6
2016-02-08T19:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,10
2016-02-08T19:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,7
2016-02-08T19:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,7
2016-02-08T19:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,5
2016-02-08T19:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,10
2016-02-08T19:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,9
2016-02-08T19:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,12
2016-02-08T23:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,76
2016-02-08T23:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,7
2016-02-08T23:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,47
2016-02-08T23:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,70
2016-02-08T23:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,31
2016-02-08T23:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,56
2016-02-08T23:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,112
2016-02-08T23:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,35
2016-02-08T23:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,34
2016-02-08T23:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,13
2016-02-08T23:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,42
2016-02-08T23:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,51
2016-02-09T10:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,26
2016-02-09T10:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,40
2016-02-09T10:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,20
2016-02-09T10:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,29
2016-02-09T10:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,36
2016-02-09T10:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,14
2016-02-09T10:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,30
2016-02-09T10:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,19
2016-02-09T10:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,18
2016-02-09T10:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,51
2016-02-09T10:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,16
2016-02-09T10:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,20
2016-02-09T17:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,50
2016-02-09T17:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,41
2016-02-09T17:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,52
2016-02-09T17:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,49
2016-02-09T17:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,50
2016-02-09T17:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,47
2016-02-09T17:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,45
2016-02-09T17:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,47
2016-02-09T17:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,49
2016-02-09T17:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,44
2016-02-09T17:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,44
2016-02-09T17:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,45
2016-02-09T23:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,60
2016-02-09T23:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,76
2016-02-09T23:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,60
2016-02-09T23:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,60
2016-02-09T23:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,76
2016-02-09T23:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,47
2016-02-09T23:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,45
2016-02-09T23:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,87
2016-02-09T23:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,87
2016-02-09T23:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,89
2016-02-09T23:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,61
2016-02-09T23:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,67
2016-02-10T00:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,61
2016-02-10T00:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,76
2016-02-10T00:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,57
2016-02-10T00:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,73
2016-02-10T00:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,59
2016-02-10T00:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,51
2016-02-10T00:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,73
2016-02-10T00:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,96
2016-02-10T00:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,93
2016-02-10T00:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,65
2016-02-10T00:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,64
2016-02-10T00:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,55
2016-02-10T01:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,66
2016-02-10T01:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,81
2016-02-10T01:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,64
2016-02-10T01:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,79
2016-02-10T01:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,60
2016-02-10T01:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,48
2016-02-10T01:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,80
2016-02-10T01:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,88
2016-02-10T01:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,89
2016-02-10T01:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,61
2016-02-10T01:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,67
2016-02-10T08:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,69
2016-02-10T08:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,51
