TIME,CITYCODE,PROVINCE,CITYNAME,STATIONID,LONGITUDE,LATITUDE,PM2.5(μg/m³)
2016-03-28T02:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,61
2016-03-28T02:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,83
2016-03-28T02:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,44
2016-03-28T02:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,66
2016-03-28T02:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,59
2016-03-28T03:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,68
2016-03-28T03:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,82
2016-03-28T03:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,66
2016-03-28T03:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,69
2016-03-28T03:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,71
2016-03-28T03:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,64
2016-03-28T03:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,84
2016-03-28T03:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,57
2016-03-28T03:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,67
2016-03-28T03:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,63
2016-03-28T05:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,73
2016-03-28T05:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,87
2016-03-28T05:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,66
2016-03-28T05:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,70
2016-03-28T05:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,66
2016-03-28T05:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,61
2016-03-28T05:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,88
2016-03-28T05:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,66
2016-03-28T05:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,77
2016-03-28T05:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,58
2016-03-28T06:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,76
2016-03-28T06:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,96
2016-03-28T06:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,69
2016-03-28T06:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,69
2016-03-28T06:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,74
2016-03-28T06:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,81
2016-03-28T06:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,89
2016-03-28T06:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,71
2016-03-28T06:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,84
2016-03-28T06:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,61
2016-03-28T07:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,77
2016-03-28T07:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,84
2016-03-28T07:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,76
2016-03-28T07:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,72
2016-03-28T07:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,73
2016-03-28T07:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,98
2016-03-28T07:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,90
2016-03-28T07:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,67
2016-03-28T07:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,81
2016-03-28T07:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,55
2016-03-28T09:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,77
2016-03-28T09:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,107
2016-03-28T09:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,76
2016-03-28T09:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,71
2016-03-28T09:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,79
2016-03-28T09:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,97
2016-03-28T09:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,88
2016-03-28T09:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,70
2016-03-28T09:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,80
2016-03-28T09:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,64
2016-03-28T10:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,81
2016-03-28T10:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,112
2016-03-28T10:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,69
2016-03-28T10:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,69
2016-03-28T10:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,77
2016-03-28T10:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,77
2016-03-28T10:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,93
2016-03-28T10:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,81
2016-03-28T10:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,78
2016-03-28T10:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,80
2016-03-28T11:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,85
2016-03-28T11:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,101
2016-03-28T11:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,70
2016-03-28T11:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,70
2016-03-28T11:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,78
2016-03-28T11:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,73
2016-03-28T11:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,89
2016-03-28T11:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,86
2016-03-28T11:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,76
2016-03-28T11:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,77
2016-03-28T12:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,82
2016-03-28T12:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,92
2016-03-28T12:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,64
2016-03-28T12:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,64
2016-03-28T12:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,72
2016-03-28T12:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,68
2016-03-28T12:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,80
2016-03-28T12:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,78
2016-03-28T12:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,68
2016-03-28T12:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,77
2016-03-28T13:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,62
2016-03-28T13:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,65
2016-03-28T13:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,61
2016-03-28T13:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,62
2016-03-28T13:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,65
2016-03-28T13:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,57
2016-03-28T13:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,71
2016-03-28T13:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,74
2016-03-28T13:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,62
2016-03-28T13:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,54
2016-03-28T14:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,48
2016-03-28T14:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,66
2016-03-28T14:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,50
2016-03-28T14:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,42
2016-03-28T14:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,55
2016-03-28T14:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,53
2016-03-28T14:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,58
2016-03-28T14:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,62
2016-03-28T14:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,57
2016-03-28T14:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,45
2016-03-28T16:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,46
2016-03-28T16:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,47
2016-03-28T16:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,47
2016-03-28T16:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,45
2016-03-28T16:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,44
2016-03-28T16:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,47
2016-03-28T16:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,52
2016-03-28T16:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,59
2016-03-28T16:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,50
2016-03-28T16:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,41
2016-03-28T17:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,54
2016-03-28T17:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,55
2016-03-28T17:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,44
2016-03-28T17:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,49
2016-03-28T17:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,47
2016-03-28T17:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,54
2016-03-28T17:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,58
2016-03-28T17:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,59
2016-03-28T17:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,53
2016-03-28T17:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,47
2016-03-28T18:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,55
2016-03-28T18:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,49
2016-03-28T18:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,69
2016-03-28T18:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,57
2016-03-28T18:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,51
2016-03-28T18:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,58
2016-03-28T18:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,51
2016-03-28T18:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,59
2016-03-28T18:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,54
2016-03-28T18:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,53
2016-03-28T19:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,49
2016-03-28T19:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,43
2016-03-28T19:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,50
2016-03-28T19:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,61
2016-03-28T19:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,53
2016-03-28T19:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,56
2016-03-28T19:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,41
2016-03-28T19:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,57
2016-03-28T19:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,50
2016-03-28T19:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,56
2016-03-28T20:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,61
2016-03-28T20:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,42
2016-03-28T20:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,46
2016-03-28T20:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,76
2016-03-28T20:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,46
2016-03-28T20:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,57
2016-03-28T20:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,41
2016-03-28T20:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,56
2016-03-28T20:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,48
2016-03-28T20:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,49
2016-03-28T21:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,62
2016-03-28T21:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,35
2016-03-28T21:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,48
2016-03-28T21:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,61
2016-03-28T21:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,55
2016-03-28T21:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,61
2016-03-28T21:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,43
2016-03-28T21:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,53
2016-03-28T21:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,47
2016-03-28T21:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,46
2016-03-28T22:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,53
2016-03-28T22:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,35
2016-03-28T22:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,49
2016-03-28T22:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,55
2016-03-28T22:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,51
2016-03-28T22:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,59
2016-03-28T22:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,39
2016-03-28T22:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,51
2016-03-28T22:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,45
2016-03-28T22:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,44
2016-03-28T23:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,43
2016-03-28T23:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,32
2016-03-28T23:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,41
2016-03-28T23:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,54
2016-03-28T23:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,54
2016-03-28T23:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,57
2016-03-28T23:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,36
2016-03-28T23:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,47
2016-03-28T23:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,43
2016-03-28T23:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,43
2016-03-29T00:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,47
2016-03-29T00:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,35
2016-03-29T00:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,52
2016-03-29T00:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,49
2016-03-29T00:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,49
2016-03-29T00:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,54
2016-03-29T00:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,35
2016-03-29T00:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,47
2016-03-29T00:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,44
2016-03-29T00:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,41
2016-03-29T01:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,48
2016-03-29T01:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,32
2016-03-29T01:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,48
2016-03-29T01:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,54
2016-03-29T01:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,51
2016-03-29T01:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,55
2016-03-29T01:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,39
2016-03-29T01:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,37
2016-03-29T01:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,53
2016-03-29T01:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,45
2016-03-29T02:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,53
2016-03-29T02:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,34
2016-03-29T02:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,54
2016-03-29T02:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,52
2016-03-29T02:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,55
2016-03-29T02:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,53
2016-03-29T02:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,42
2016-03-29T02:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,38
2016-03-29T02:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,53
2016-03-29T02:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,56
2016-03-29T03:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,55
2016-03-29T03:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,38
2016-03-29T03:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,62
2016-03-29T03:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,66
2016-03-29T03:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,75
2016-03-29T03:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,71
2016-03-29T03:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,39
2016-03-29T03:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,37
2016-03-29T03:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,51
2016-03-29T03:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,50
2016-03-29T05:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,56
2016-03-29T05:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,38
2016-03-29T05:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,58
2016-03-29T05:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,58
2016-03-29T05:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,62
2016-03-29T05:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,61
2016-03-29T05:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,40
2016-03-29T05:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,39
2016-03-29T05:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,61
2016-03-29T05:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,57
2016-03-29T06:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,56
2016-03-29T06:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,45
2016-03-29T06:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,65
2016-03-29T06:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,54
2016-03-29T06:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,69
2016-03-29T06:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,71
2016-03-29T06:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,41
2016-03-29T06:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,38
2016-03-29T06:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,55
2016-03-29T06:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,50
2016-03-29T07:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,54
2016-03-29T07:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,44
2016-03-29T07:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,58
2016-03-29T07:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,52
2016-03-29T07:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,58
2016-03-29T07:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,69
2016-03-29T07:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,42
2016-03-29T07:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,45
2016-03-29T07:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,51
2016-03-29T07:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,50
2016-03-29T08:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,59
2016-03-29T08:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,48
2016-03-29T08:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,55
2016-03-29T08:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,61
2016-03-29T08:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,59
2016-03-29T08:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,69
2016-03-29T08:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,44
2016-03-29T08:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,46
2016-03-29T08:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,55
2016-03-29T08:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,63
2016-03-29T09:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,65
2016-03-29T09:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,49
2016-03-29T09:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,59
2016-03-29T09:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,63
2016-03-29T09:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,61
2016-03-29T09:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,78
2016-03-29T09:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,48
2016-03-29T09:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,41
2016-03-29T09:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,54
2016-03-29T09:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,54
2016-03-29T10:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,65
2016-03-29T10:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,48
2016-03-29T10:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,57
2016-03-29T10:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,64
2016-03-29T10:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,59
2016-03-29T10:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,80
2016-03-29T10:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,52
2016-03-29T10:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,54
2016-03-29T10:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,60
2016-03-29T10:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,61
2016-03-29T11:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,79
2016-03-29T11:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,57
2016-03-29T11:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,59
2016-03-29T11:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,67
2016-03-29T11:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,62
2016-03-29T11:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,92
2016-03-29T11:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,63
2016-03-29T11:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,62
2016-03-29T11:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,77
2016-03-29T12:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,63
2016-03-29T12:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,73
2016-03-29T12:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,61
2016-03-29T12:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,65
2016-03-29T12:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,62
2016-03-29T12:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,73
2016-03-29T12:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,72
2016-03-29T12:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,56
2016-03-29T12:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,63
2016-03-29T13:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,66
2016-03-29T13:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,72
2016-03-29T13:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,58
2016-03-29T13:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,57
2016-03-29T13:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,64
2016-03-29T13:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,70
